#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       4.371108532361e+03       8.324425371260e-02      -6.238948116484e-01      -6.429123545285e-02       2.084254386278e-02       1.059059342920e-03      -6.172864643365e-04       1.755816645629e-04      -1.458124536091e+02      -4.379299746464e-05       4.074468602891e-01       4.074478417681e-01      -5.549445304304e-01      -6.408966057524e-02      -1.720692602079e-03      -1.633606415841e+02       1.013682361921e-02      -2.799349802841e+01      -4.695587746098e-02       1.285194255330e-02       7.869161808238e-03      -3.057199986239e-01      -1.654988931204e-01 
       4.384252462466e+03       8.370307971710e-02      -6.156718585435e-01      -6.452043310770e-02       1.793513558565e-02       1.138060139655e-03      -5.840250424118e-04       1.647280437692e-04      -1.466522653180e+02      -4.355310871015e-05       4.074409973633e-01       4.074418721287e-01      -5.507062874263e-01      -6.426766899480e-02      -3.814832840033e-03      -1.643344121466e+02       1.017408135566e-02      -2.821598600409e+01      -4.700824985569e-02       1.266661732928e-02       7.786024050820e-03      -3.816405553766e-01      -1.661636090180e-01 
       4.397396392570e+03       8.416307349851e-02      -6.067196012920e-01      -6.474274620293e-02       1.467391123212e-02       1.212409312223e-03      -5.465978856884e-04       1.572520195249e-04      -1.474945012805e+02      -4.331523334996e-05       4.074346694948e-01       4.074354325852e-01      -5.466124453859e-01      -6.444160959138e-02      -5.818420915891e-03      -1.653110740832e+02       1.021144667539e-02      -2.844021531711e+01      -4.706002131996e-02       1.248471740776e-02       7.703976241789e-03      -4.507666217256e-01      -1.668803221456e-01 
       4.410540322675e+03       8.462423463000e-02      -5.971651542288e-01      -6.495752414317e-02       1.111082230890e-02       1.281592967929e-03      -5.055232346613e-04       1.533038671151e-04      -1.483391619117e+02      -4.307934862255e-05       4.074278031975e-01       4.074284514015e-01      -5.427332241940e-01      -6.461168311034e-02      -7.697421255079e-03      -1.662906315376e+02       1.024894426607e-02      -2.866619413305e+01      -4.711120715772e-02       1.230616655739e-02       7.623001512923e-03      -5.119573610505e-01      -1.676441032731e-01 
       4.423684252780e+03       8.508656268860e-02      -5.871459754035e-01      -6.516423168347e-02       7.303058758941e-03       1.345167519855e-03      -4.613513343760e-04       1.529846597938e-04      -1.491862475828e+02      -4.284543208927e-05       4.074203358116e-01       4.074208676894e-01      -5.391346840129e-01      -6.477815594978e-02      -9.420162225956e-03      -1.672730892011e+02       1.028659572148e-02      -2.889393037444e+01      -4.716182232485e-02       1.213089043347e-02       7.543083273181e-03      -5.642167098821e-01      -1.684492505711e-01 
       4.436828182884e+03       8.555005725523e-02      -5.768077511412e-01      -6.536245824268e-02       3.312085516033e-03       1.402763394176e-03      -4.146568897790e-04       1.563451231400e-04      -1.500357586170e+02      -4.261346163224e-05       4.074122175693e-01       4.074126334441e-01      -5.358776114542e-01      -6.494135512880e-02      -1.095786612193e-02      -1.682584522208e+02       1.032441921027e-02      -2.912343172180e+01      -4.721188143467e-02       1.195881652933e-02       7.464205290249e-03      -6.067093654676e-01      -1.692893914511e-01 
       4.449972112989e+03       8.601471791470e-02      -5.663021437339e-01      -6.555192519200e-02      -7.973885885974e-04       1.454087746736e-03      -3.660313371169e-04       1.633851395526e-04      -1.508876952857e+02      -4.238341545260e-05       4.074034113865e-01       4.074037133069e-01      -5.330165034408e-01      -6.510166228320e-02      -1.228512643994e-02      -1.692467261014e+02       1.036242920641e-02      -2.935470561344e+01      -4.726139876492e-02       1.178987412930e-02       7.386351620334e-03      -6.387739092951e-01      -1.701575952830e-01 
       4.463116043094e+03       8.648054425563e-02      -5.557844322977e-01      -6.573249099174e-02      -4.958496439439e-03       1.498926154362e-03      -3.160750028056e-04       1.740539171622e-04      -1.517420578052e+02      -4.215527206673e-05       4.073938926797e-01       4.073940843541e-01      -5.305986670477e-01      -6.525950675584e-02      -1.338032368575e-02      -1.702379166014e+02       1.040063628537e-02      -2.958775924732e+01      -4.731038826383e-02       1.162399426265e-02       7.309506560075e-03      -6.599328578412e-01      -1.710464949814e-01 
       4.477649460465e+03       8.699697114806e-02      -5.443293073490e-01      -6.592178509396e-02      -9.537763275918e-03       1.540793232072e-03      -2.600129533903e-04       1.899521881459e-04      -1.526895620097e+02      -4.190520055130e-05       4.073825243842e-01       4.073826003627e-01      -5.284884320436e-01      -6.543173717793e-02      -1.430020104325e-02      -1.713372915747e+02       1.044311955163e-02      -2.984753001716e+01      -4.736395852934e-02       1.144406295053e-02       7.225693515477e-03      -6.702931448513e-01      -1.720442004817e-01 
       4.492182877836e+03       8.751482216118e-02      -5.332601664344e-01      -6.610039565283e-02      -1.400558866974e-02       1.574495759548e-03      -2.038617255256e-04       2.099581722623e-04      -1.536400324040e+02      -4.165740133035e-05       4.073702742081e-01       4.073702428949e-01      -5.270089972748e-01      -6.560221009105e-02      -1.489772877198e-02      -1.724402476777e+02       1.048585468959e-02      -3.010949429544e+01      -4.741691807463e-02       1.126770510398e-02       7.143074227706e-03      -6.668628046823e-01      -1.730472067002e-01 
       4.500000000000e+03       8.779394867236e-02      -5.275375971870e-01      -6.619218056828e-02      -1.633116236298e-02       1.589257703743e-03      -1.738968577704e-04       2.223246133819e-04      -1.541524908809e+02      -4.152504707801e-05       4.073633276504e-01       4.073632427247e-01      -5.264842457180e-01      -6.569342399781e-02      -1.508187671505e-02      -1.730349810796e+02       1.050894405395e-02      -3.025130790208e+01      -4.744515709579e-02       1.117429480897e-02       7.099122287214e-03      -6.593656747996e-01      -1.735851562266e-01 
       4.500365464405e+03       8.780700841076e-02      -5.604810327811e-01      -6.565846392328e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.541764712429e+02      -4.151887554945e-05       4.073583167206e-01       4.073587314736e-01      -5.604542513514e-01      -6.565845572483e-02       0.000000000000e+00      -1.730628125066e+02       1.051002532150e-02      -3.025795440573e+01      -4.744647303910e-02       1.116995301446e-02       7.097075711059e-03      -6.589174394973e-01      -1.736102376590e-01 
       4.500730928811e+03       8.782006904916e-02      -5.604815557248e-01      -6.566358925068e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.542004534346e+02      -4.151270539596e-05       4.073579884721e-01       4.073584030011e-01      -5.604547782305e-01      -6.566358108390e-02       0.000000000000e+00      -1.730906461503e+02       1.051110674002e-02      -3.026460227077e+01      -4.744778862275e-02       1.116561334096e-02       7.095029870183e-03      -6.584609364507e-01      -1.736353120711e-01 
       4.501096393216e+03       8.783313058756e-02      -5.604820761016e-01      -6.566871458279e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.542244374946e+02      -4.150653664611e-05       4.073576596797e-01       4.073580739847e-01      -5.604553025286e-01      -6.566870644790e-02       0.000000000000e+00      -1.731184820575e+02       1.051218831255e-02      -3.027125152604e+01      -4.744910383941e-02       1.116127583192e-02       7.092984764298e-03      -6.579959997746e-01      -1.736603791103e-01 
       4.502717898333e+03       8.789109332781e-02      -5.604843230275e-01      -6.569145588248e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.543308718536e+02      -4.147918272492e-05       4.073561906287e-01       4.073566039417e-01      -5.604575666779e-01      -6.569144789182e-02       0.000000000000e+00      -1.732420108835e+02       1.051698880107e-02      -3.030076884178e+01      -4.745493511116e-02       1.114205536771e-02       7.083919825001e-03      -6.558383533736e-01      -1.737715107896e-01 
       4.504339403451e+03       8.794907378404e-02      -5.604865064051e-01      -6.571419770033e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.544373423353e+02      -4.145185589776e-05       4.073547093258e-01       4.073551216495e-01      -5.604597669923e-01      -6.571418985843e-02       0.000000000000e+00      -1.733655834864e+02       1.052179225087e-02      -3.033031305118e+01      -4.746075931328e-02       1.112287661907e-02       7.074869322444e-03      -6.535184500346e-01      -1.738824842359e-01 
       4.505960908568e+03       8.800707195551e-02      -5.604886385055e-01      -6.573693965137e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.545438495011e+02      -4.142455655023e-05       4.073532172462e-01       4.073536285836e-01      -5.604619157382e-01      -6.573693196287e-02       0.000000000000e+00      -1.734892005563e+02       1.052659869401e-02      -3.035988458315e+01      -4.746657635749e-02       1.110374012675e-02       7.065833229435e-03      -6.510344830885e-01      -1.739932829346e-01 
       4.507582413686e+03       8.806508784147e-02      -5.604907238325e-01      -6.575968159952e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.546503935491e+02      -4.139728479353e-05       4.073517149387e-01       4.073521252925e-01      -5.604640174152e-01      -6.575967406919e-02       0.000000000000e+00      -1.736128623436e+02       1.053140813112e-02      -3.038948359661e+01      -4.747238622809e-02       1.108464600548e-02       7.056811517695e-03      -6.483863545651e-01      -1.741038915664e-01 
       4.513795088889e+03       8.828753530126e-02      -5.604982955140e-01      -6.584681540225e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.550589508561e+02      -4.129304980688e-05       4.073458664344e-01       4.073462730455e-01      -5.604716489208e-01      -6.584680852416e-02       0.000000000000e+00      -1.740870778611e+02       1.054986239846e-02      -3.050314496071e+01      -4.749458044037e-02       1.101187797899e-02       7.022378073422e-03      -6.367434474802e-01      -1.745255504995e-01 
       4.518543307088e+03       8.845772254936e-02      -5.605036395067e-01      -6.591340968547e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.553715680815e+02      -4.121365691931e-05       4.073412983732e-01       4.073417021513e-01      -5.604770353357e-01      -6.591340335914e-02       0.000000000000e+00      -1.744499543512e+02       1.056399546024e-02      -3.059028671922e+01      -4.751147293690e-02       1.095667778226e-02       6.996202352332e-03      -6.262589938376e-01      -1.748453267163e-01 
       4.523291525286e+03       8.862806164713e-02      -5.605086235466e-01      -6.598000326743e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.556845018955e+02      -4.113449840145e-05       4.073366487088e-01       4.073370496775e-01      -5.604820583790e-01      -6.597999754458e-02       0.000000000000e+00      -1.748132153598e+02       1.057815289934e-02      -3.067766512535e+01      -4.752830538193e-02       1.090183378416e-02       6.970148153844e-03      -6.144312353968e-01      -1.751625417919e-01 
       4.528039743484e+03       8.879855257625e-02      -5.605132615437e-01      -6.604659599164e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.559977522905e+02      -4.105557331349e-05       4.073319197204e-01       4.073323179030e-01      -5.604867314228e-01      -6.604659092913e-02       0.000000000000e+00      -1.751768611275e+02       1.059233410593e-02      -3.076528045710e+01      -4.754507835346e-02       1.084734314167e-02       6.944214807537e-03      -6.012903651985e-01      -1.754768495768e-01 
