#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       5.216220748569e+03       1.194062871651e-01      -6.118561095131e-01      -7.455770226579e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.034705711119e+02      -3.411459483742e-05       4.081574110791e-01       4.081575525765e-01      -5.409136896308e-01      -7.465612578565e-02       0.000000000000e+00      -2.062190632229e+02       4.797666621365e-04      -4.724881011718e+01      -4.759555986720e-02       5.207706593292e-03       3.893235993031e-03      -6.896500912288e-02      -1.934016477559e-01 
       5.232750990101e+03       1.201289487864e-01      -6.137811495583e-01      -7.479923769378e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.047059372888e+02      -3.427316200800e-05       4.081445505601e-01       4.081446890850e-01      -5.408708100498e-01      -7.487966549614e-02       0.000000000000e+00      -2.074629367144e+02       4.815644209320e-04      -4.769747607520e+01      -4.762317040922e-02       5.129523578641e-03       3.847326234463e-03      -5.089051153900e-02      -1.941650662991e-01 
       5.249281231633e+03       1.208538051144e-01      -6.153262219095e-01      -7.503913624041e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.059449957959e+02      -3.443821508702e-05       4.081316524658e-01       4.081317880908e-01      -5.408272710182e-01      -7.510318608765e-02       0.000000000000e+00      -2.087105359720e+02       4.833648567479e-04      -4.814938434450e+01      -4.765057897921e-02       5.052789923402e-03       3.802083597771e-03      -3.214669825941e-02      -1.948604197385e-01 
       5.265811473164e+03       1.215808567382e-01      -6.165292780341e-01      -7.527721790853e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.071877462244e+02      -3.460782229477e-05       4.081187202747e-01       4.081188530700e-01      -5.407830844198e-01      -7.532668733407e-02       0.000000000000e+00      -2.099618607543e+02       4.851662467124e-04      -4.860453785199e+01      -4.767779074027e-02       4.977472852815e-03       3.757496611219e-03      -1.325979373879e-02      -1.954839399930e-01 
       5.282341714696e+03       1.223101042565e-01      -6.174305446787e-01      -7.551344829614e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.084341881912e+02      -3.478029019723e-05       4.081057577797e-01       4.081058878138e-01      -5.407382634805e-01      -7.555016896232e-02       0.000000000000e+00      -2.112169107579e+02       4.869668255899e-04      -4.906293943812e+01      -4.770481065338e-02       4.903540472781e-03       3.713554039687e-03       5.257742278517e-03      -1.960338354076e-01 
       5.298871956228e+03       1.230415482781e-01      -6.180697989172e-01      -7.574789724727e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.096843213353e+02      -3.495416218782e-05       4.080927687210e-01       4.080928960605e-01      -5.406928204737e-01      -7.577363071530e-02       0.000000000000e+00      -2.124756856164e+02       4.887648341758e-04      -4.952459185991e+01      -4.773164348431e-02       4.830961742740e-03       3.670244870092e-03       2.292061197075e-02      -1.965103268468e-01 
       5.320327619482e+03       1.239942132441e-01      -6.185697656534e-01      -7.604975758709e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.113124537484e+02      -3.517993734377e-05       4.080758754080e-01       4.080759993461e-01      -5.406329257704e-01      -7.606364609487e-02       0.000000000000e+00      -2.141150847440e+02       4.910919667888e-04      -5.012865269261e+01      -4.776620001905e-02       4.738726457637e-03       3.614958051283e-03       4.384653085033e-02      -1.970231778490e-01 
       5.341783282736e+03       1.249505811058e-01      -6.187650765997e-01      -7.634917280334e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.129468034411e+02      -3.540382979429e-05       4.080589492293e-01       4.080590698711e-01      -5.405720122905e-01      -7.635362736262e-02       0.000000000000e+00      -2.157607573728e+02       4.934084404875e-04      -5.073820041241e+01      -4.780045861724e-02       4.648656798417e-03       3.560697050775e-03       6.174003361723e-02      -1.974258885533e-01 
       5.363238945990e+03       1.259106532708e-01      -6.187172692582e-01      -7.664654932510e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.145873697372e+02      -3.562414674030e-05       4.080419950363e-01       4.080421124833e-01      -5.405100865055e-01      -7.664357424561e-02       0.000000000000e+00      -2.174127022800e+02       4.957112256395e-04      -5.135324048246e+01      -4.783442832919e-02       4.560690891840e-03       3.507439351929e-03       7.592902541648e-02      -1.977330467076e-01 
       5.380590746520e+03       1.266898009860e-01      -6.185385302698e-01      -7.688584104629e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.159186882962e+02      -3.579881910593e-05       4.080282651212e-01       4.080283800560e-01      -5.404592619062e-01      -7.687803723818e-02       0.000000000000e+00      -2.187532632904e+02       4.975618354088e-04      -5.185466138746e+01      -4.786169519131e-02       4.491048037043e-03       3.465087088535e-03       8.436281867806e-02      -1.979243600801e-01 
       5.397942547051e+03       1.274713731827e-01      -6.182606492062e-01      -7.712425126395e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.172540720133e+02      -3.596979767755e-05       4.080145196311e-01       4.080146321159e-01      -5.404077691735e-01      -7.711247745253e-02       0.000000000000e+00      -2.200979249970e+02       4.994008847657e-04      -5.235968067219e+01      -4.788878303783e-02       4.422711346641e-03       3.423365314658e-03       8.990787297593e-02      -1.980770404036e-01 
       5.415294347581e+03       1.282553706484e-01      -6.178993684743e-01      -7.736189418361e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.185935205602e+02      -3.613668723527e-05       4.080007583600e-01       4.080008684551e-01      -5.403555995891e-01      -7.734689475314e-02       0.000000000000e+00      -2.214466866125e+02       5.012277007795e-04      -5.286830096451e+01      -4.791569599373e-02       4.355651011887e-03       3.382262916385e-03       9.250377179413e-02      -1.982037623183e-01 
       5.432646148112e+03       1.290417941838e-01      -6.174690290142e-01      -7.759887333094e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.199370336115e+02      -3.629917900518e-05       4.079869801011e-01       4.079870878653e-01      -5.403027401954e-01      -7.758128901350e-02       0.000000000000e+00      -2.227995473300e+02       5.030419405055e-04      -5.338052482098e+01      -4.794243800185e-02       4.289838034303e-03       3.341769003026e-03       9.217990296874e-02      -1.983179072297e-01 
       5.449997948642e+03       1.298306446031e-01      -6.169833943755e-01      -7.783528817477e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.212846108448e+02      -3.645703709856e-05       4.079731826397e-01       4.079732881299e-01      -5.402491739034e-01      -7.781566011187e-02       0.000000000000e+00      -2.241565063354e+02       5.048435977815e-04      -5.389635473052e+01      -4.796901282864e-02       4.225244200274e-03       3.301872901825e-03       8.905149188426e-02      -1.984331571115e-01 
       5.467349749173e+03       1.306219227338e-01      -6.164556507182e-01      -7.807123419247e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.226362519389e+02      -3.661009691289e-05       4.079593627749e-01       4.079594660465e-01      -5.401948797045e-01      -7.805000792748e-02       0.000000000000e+00      -2.255175628195e+02       5.066329993581e-04      -5.441579311762e+01      -4.799542407008e-02       4.161842056632e-03       3.262564152789e-03       8.331307055340e-02      -1.985630753222e-01 
       5.484701549703e+03       1.314156294171e-01      -6.158962143941e-01      -7.830679520516e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.239919565733e+02      -3.675825931440e-05       4.079455163677e-01       4.079456174746e-01      -5.401398329657e-01      -7.828433233792e-02       0.000000000000e+00      -2.268827159889e+02       5.084107911146e-04      -5.493884234497e+01      -4.802167515752e-02       4.099604887004e-03       3.223832503644e-03       7.522981607518e-02      -1.987206996145e-01 
       5.502053350233e+03       1.322117655081e-01      -6.153108830121e-01      -7.854203689129e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.253517244261e+02      -3.690147112869e-05       4.079316384874e-01       4.079317374820e-01      -5.400840064041e-01      -7.851863319378e-02       0.000000000000e+00      -2.282519650762e+02       5.101779152022e-04      -5.546550471589e+01      -4.804776936342e-02       4.038506688897e-03       3.185667907586e-03       6.512716781754e-02      -1.989181595648e-01 
       5.519405150764e+03       1.330103318757e-01      -6.147047590711e-01      -7.877702058999e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.267155551725e+02      -3.703970633829e-05       4.079177237485e-01       4.079178206816e-01      -5.400273724684e-01      -7.875291024124e-02       0.000000000000e+00      -2.296253093490e+02       5.119355788242e-04      -5.599578247597e+01      -4.807370980724e-02       3.978522151616e-03       3.148060526773e-03       5.337906242782e-02      -1.991663231635e-01 
       5.536756951294e+03       1.338113294034e-01      -6.140827359200e-01      -7.901180506064e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.280834484836e+02      -3.717295993819e-05       4.079037662175e-01       4.079038611387e-01      -5.399699021998e-01      -7.898716318388e-02       0.000000000000e+00      -2.310027481165e+02       5.136852154773e-04      -5.652967781442e+01      -4.809949946127e-02       3.919626634994e-03       3.111000719979e-03       4.039513241983e-02      -1.994744802168e-01 
       5.554108751825e+03       1.346147589885e-01      -6.134489470733e-01      -7.924643398959e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.294554040246e+02      -3.730124903749e-05       4.078897594655e-01       4.078898524229e-01      -5.399115651656e-01      -7.922139170597e-02       0.000000000000e+00      -2.323842807359e+02       5.154284398237e-04      -5.706719286574e+01      -4.812514115591e-02       3.861796148838e-03       3.074479035330e-03       2.660727168680e-02      -1.998500735542e-01 
       5.571460552355e+03       1.354206215432e-01      -6.128062458158e-01      -7.948092414800e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.308314214547e+02      -3.742461040337e-05       4.078756967034e-01       4.078757877438e-01      -5.398523299927e-01      -7.945559547446e-02       0.000000000000e+00      -2.337699066176e+02       5.171669976715e-04      -5.760832971185e+01      -4.815063758443e-02       3.805007333018e-03       3.038486205772e-03       1.245600794807e-02      -2.002984881528e-01 
       5.588812352885e+03       1.362289179942e-01      -6.121572392358e-01      -7.971528867701e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.322115004264e+02      -3.754309456501e-05       4.078615709243e-01       4.078616600933e-01      -5.397921648953e-01      -7.968977414218e-02       0.000000000000e+00      -2.351596252283e+02       5.189027126795e-04      -5.815309038434e+01      -4.817599130753e-02       3.749237438224e-03       3.003013144672e-03      -1.622889574542e-03      -2.008229041137e-01 
