# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_scf            17:(.)p_scf              18:(.)p_prime_scf        19:phi_scf               20:phi'_scf              21:V_scf                 22:V'_scf                23:V''_scf               24:(.)w_scf              25:(.)Om                 26:(.)Our                27:(.)Oscf               28:(.)OscfKin            29:(.)Otot               30:(.)rho_tot            31:(.)p_tot              32:(.)p_tot_prime        33:gr.fac. D             34:gr.fac. f             35:beta                  36:dbeta/dz           
       2.786073248597e+03       7.291575440964e-05       1.333848728149e+02       2.501612575769e+01       1.406874423924e+04       5.047855935010e+00       3.921062071055e+07       7.301855107178e+01       1.660246613619e+02       5.484875488328e+01       2.895397956587e+02       3.824805522716e+01       1.271951889170e+01       7.714528012803e+01       6.258065479243e+02       6.652914957531e-07       5.916896945451e-07      -1.128237284304e-08       6.194841248395e-05       4.022684819954e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.893690935811e-01       5.503115166887e-01       3.885704652603e-01       1.063094494552e-09       1.004288940782e-09       9.388819830121e-01       6.258065479243e+02       9.377616664670e+01      -3.367115619086e+00       6.754970755980e-04       6.509890864489e-01       7.071067811866e-05      -4.309177162655e-73 
       2.756275488397e+03       7.433025806348e-05       1.345871022349e+02       2.455678642057e+01       1.406754200982e+04       5.101971880945e+00       3.878808876567e+07       7.363960039763e+01       1.590375629627e+02       5.310826393424e+01       2.803519591218e+02       3.663932863525e+01       1.218391708899e+01       7.389864400262e+01       6.030357593057e+02       6.491202465343e-07       5.755184453264e-07      -1.090685023131e-08       6.243147928710e-05       4.013505184009e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.866129941241e-01       5.529692359205e-01       3.862726270719e-01       1.076420820022e-09       1.015394753099e-09       9.392418640688e-01       6.030357593057e+02       8.982931998628e+01      -3.200398736897e+00       6.802491572771e-04       6.533773375747e-01       7.071067811866e-05      -2.575458280746e-72 
       2.726796308454e+03       7.577120994808e-05       1.357987169522e+02       2.410622576961e+01       1.406633039510e+04       5.156664502957e+00       3.837008412526e+07       7.426482460247e+01       1.523445145175e+02       5.142300320419e+01       2.714556760820e+02       3.509828482746e+01       1.167086254793e+01       7.078864159107e+01       5.811101208556e+02       6.333494691472e-07       5.597476679392e-07      -1.054370110501e-08       6.291720306015e-05       4.004294074591e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.837895904341e-01       5.556239130904e-01       3.839774047990e-01       1.089895781224e-09       1.026567163664e-09       9.396013189793e-01       5.811101208556e+02       8.604858181055e+01      -3.041979900859e+00       6.850522294495e-04       6.557584954517e-01       7.071067811866e-05      -1.510126156930e-71 
       2.697632302694e+03       7.723908362889e-05       1.370197727978e+02       2.366426958661e+01       1.406510933926e+04       5.211939887185e+00       3.795655840385e+07       7.489423692031e+01       1.459331410217e+02       4.979122009736e+01       2.628416948056e+02       3.362207582071e+01       1.117940623169e+01       6.780952270425e+01       5.599976550676e+02       6.179696483199e-07       5.443678471119e-07      -1.019252152843e-08       6.340558504613e-05       3.995051749893e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.808973848343e-01       5.582754000376e-01       3.816849263416e-01       1.103521850007e-09       1.037805680893e-09       9.399603274827e-01       5.599976550676e+02       8.242696135138e+01      -2.891443906392e+00       6.899068462543e-04       6.581324526703e-01       7.071067811866e-05      -8.688788709561e-71 
       2.668780101459e+03       7.873436076847e-05       1.382503257876e+02       2.323074721714e+01       1.406387878627e+04       5.267804183041e+00       3.754746373291e+07       7.552785044879e+01       1.397915882689e+02       4.821121763230e+01       2.545010571350e+02       3.220797347935e+01       1.070863904644e+01       6.495577914802e+01       5.396676162666e+02       6.029714856063e-07       5.293696843984e-07      -9.852920646745e-09       6.389662635064e-05       3.985778471604e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.779348560174e-01       5.609235493163e-01       3.793953189806e-01       1.117301589778e-09       1.049109800064e-09       9.403188694142e-01       5.396676162666e+02       7.895776204812e+01      -2.748396432504e+00       6.948135678030e-04       6.604991033156e-01       7.071067811866e-05      -4.906596487230e-70 
       2.640236371117e+03       8.025753125953e-05       1.394904321237e+02       2.280549149632e+01       1.406263867993e+04       5.324263603860e+00       3.714275275532e+07       7.616567814719e+01       1.339085009336e+02       4.668135267712e+01       2.464250891790e+02       3.085336447162e+01       1.025769016023e+01       6.222213453896e+01       5.200904423886e+02       5.883458946247e-07       5.147440934167e-07      -9.524520265223e-09       6.439032794179e-05       3.976474504877e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.749004592700e-01       5.635682142320e-01       3.771087093463e-01       1.131237659209e-09       1.060479003397e-09       9.406769247096e-01       5.200904423886e+02       7.563456916582e+01      -2.612462986145e+00       6.997729602433e-04       6.628583429797e-01       7.071067811866e-05      -2.719965643547e-69 
       2.611997813678e+03       8.180909336017e-05       1.407401481942e+02       2.238833867601e+01       1.406138896386e+04       5.381324427543e+00       3.674237861984e+07       7.680773283464e+01       1.282730015756e+02       4.520003424070e+01       2.386053922944e+02       2.955574543836e+01       9.825725392759e+00       5.960353454867e+01       5.012377086718e+02       5.740839963977e-07       5.004821951898e-07      -9.206954441800e-09       6.488669065009e-05       3.967140118287e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.717926267414e-01       5.662092488754e-01       3.748252233898e-01       1.145332816078e-09       1.071912760150e-09       9.410344734105e-01       5.012377086718e+02       7.245123793467e+01      -2.483287900162e+00       7.047855958246e-04       6.652100687731e-01       7.071067811866e-05      -1.480452230971e-68 
       2.584061166410e+03       8.338955383115e-05       1.419995305741e+02       2.197912835344e+01       1.406012958148e+04       5.438992997218e+00       3.634629497577e+07       7.745402718817e+01       1.228746705288e+02       4.376572181812e+01       2.310338343463e+02       2.831271836500e+01       9.411945672769e+00       5.709513755864e+01       4.830820831770e+02       5.601771147938e-07       4.865753135858e-07      -8.899869092685e-09       6.538571516838e-05       3.957775583797e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.686097677606e-01       5.688465081486e-01       3.725449863590e-01       1.159589921261e-09       1.083410526732e-09       9.413914956672e-01       4.830820831770e+02       6.940188218849e+01      -2.360533382128e+00       7.098520529634e-04       6.675541793422e-01       7.071067811866e-05      -7.913312269154e-68 
       2.556423201466e+03       8.499942807545e-05       1.432686360259e+02       2.157770340141e+01       1.405886047603e+04       5.497275721895e+00       3.595445596757e+07       7.810457374088e+01       1.177035266354e+02       4.237692378861e+01       2.237025412516e+02       2.712198614837e+01       9.015585560485e+00       5.469230570845e+01       4.655972840791e+02       5.466167720645e-07       4.730149708565e-07      -8.602921610626e-09       6.588740205182e-05       3.948381176717e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.653502692024e-01       5.714798477970e-01       3.702681227724e-01       1.174011942844e-09       1.094971746815e-09       9.417479717434e-01       4.655972840791e+02       6.648086348146e+01      -2.243878611455e+00       7.149729163099e-04       6.698905748814e-01       7.071067811866e-05      -4.154695923171e-67 
       2.529080725510e+03       8.663924028009e-05       1.445475215001e+02       2.118390990004e+01       1.405758159056e+04       5.556179077141e+00       3.556681622954e+07       7.875938488010e+01       1.127500087918e+02       4.103219586436e+01       2.166038887925e+02       2.598134835004e+01       8.635911832159e+00       5.239059632065e+01       4.487580386528e+02       5.333946844790e-07       4.597928832710e-07      -8.315780495428e-09       6.639175171785e-05       3.938957175667e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.620124959066e-01       5.741091244412e-01       3.679947563909e-01       1.188601960380e-09       1.106595851443e-09       9.421038820206e-01       4.487580386528e+02       6.368278066278e+01      -2.133018882353e+00       7.201487768149e-04       6.722191571441e-01       7.071067811866e-05      -2.142991406956e-66 
       2.502030579345e+03       8.830952356029e-05       1.458362441357e+02       2.079759707000e+01       1.405629286792e+04       5.615709605753e+00       3.518333088063e+07       7.941847284553e+01       1.080049582706e+02       3.973013958846e+01       2.097304946916e+02       2.488869712841e+01       8.272222124214e+00       5.018575368655e+01       4.325400438861e+02       5.205027580513e-07       4.469009568433e-07      -8.038124996325e-09       6.689876444630e-05       3.929503862535e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.585947911525e-01       5.767341956107e-01       3.657250101884e-01       1.203363169280e-09       1.118282259144e-09       9.424592070024e-01       4.325400438861e+02       6.100245989015e+01      -2.027664790271e+00       7.253802317980e-04       6.745398294507e-01       7.071067811866e-05      -1.086135934486e-65 
       2.475269637552e+03       9.001082010577e-05       1.471348612613e+02       2.041861720683e+01       1.405499425079e+04       5.675873918435e+00       3.480395551921e+07       8.008184972746e+01       1.034596017865e+02       3.846940088063e+01       2.030752109242e+02       2.384201334193e+01       7.923843634451e+00       4.807370119766e+01       4.169199286389e+02       5.079330843593e-07       4.343312831513e-07      -7.769644765685e-09       6.740844037936e-05       3.920021522433e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.550954771911e-01       5.793549197646e-01       3.634590063346e-01       1.218298885394e-09       1.130030376081e-09       9.428139273175e-01       4.169199286389e+02       5.843494506350e+01      -1.927541459576e+00       7.306678850157e-04       6.768524967073e-01       7.071067811866e-05      -5.410182851674e-65 
       2.448794808127e+03       9.174368132958e-05       1.484434303951e+02       2.004682561697e+01       1.405368568166e+04       5.736678694492e+00       3.442864621798e+07       8.074952746490e+01       9.910553527559e+01       3.724866862900e+01       1.966311162923e+02       2.283936281637e+01       7.590131877904e+00       4.605053380840e+01       4.018752173173e+02       4.956779364536e-07       4.220761352457e-07      -7.510039523958e-09       6.792077952170e-05       3.910510443660e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.515128558383e-01       5.819711563269e-01       3.611968661640e-01       1.233412549703e-09       1.141839596163e-09       9.431680237243e-01       4.018752173173e+02       5.597548866131e+01      -1.832387810450e+00       7.360123467314e-04       6.791570654109e-01       7.071067811866e-05      -2.649014181009e-64 
       2.422603032124e+03       9.350866801932e-05       1.497620092462e+02       1.968208055510e+01       1.405236710281e+04       5.798130682522e+00       3.405735951888e+07       8.142151784384e+01       9.493470835630e+01       3.606667332663e+01       1.903915092257e+02       2.187889276917e+01       7.270469495071e+00       4.411251081582e+01       3.873842949774e+02       4.837297648541e-07       4.101279636462e-07      -7.259018735310e-09       6.843578174059e-05       3.900970917657e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       8.478452091321e-01       5.845827657148e-01       3.589387101515e-01       1.248707733189e-09       1.153709301189e-09       9.435214771150e-01       3.873842949774e+02       5.361954296257e+01      -1.741955862932e+00       7.414142337848e-04       6.814534436586e-01       7.071067811866e-05      -1.275207653502e-63 
