#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.009667848757e+03       4.260745813676e-02      -7.722436061878e-01      -4.417508694781e-02       6.610386659415e-03       3.196801327659e-04       9.939441032002e-04       2.620776657845e-04      -7.189464566770e+01      -8.466158225010e-05       4.107071231323e-01       4.107142327159e-01      -5.863456657107e-01      -4.493800374270e-02       1.974925742543e-02      -7.353275818385e+01       1.241426967668e-09      -1.133341018689e+01      -3.412157229363e-02       7.174197830215e-02       1.670174476513e-02      -3.611422539710e-06      -1.134196625250e-01 
       3.014362949893e+03       4.273043497929e-02      -7.757576019327e-01      -4.426928110695e-02       7.654480079885e-03       2.730938304481e-04       9.905105330739e-04       2.537274402770e-04      -7.210451150869e+01      -8.441825126286e-05       4.107000151715e-01       4.107071627631e-01      -5.851341071594e-01      -4.501586786230e-02       1.905273547452e-02      -7.374302095374e+01       1.243259456247e-09      -1.138424310736e+01      -3.415230921836e-02       7.172662062736e-02       1.661557624022e-02      -3.431736208358e-06      -1.136127774832e-01 
       3.019058051029e+03       4.285358804594e-02      -7.790783103479e-01      -4.436434853778e-02       8.620955353073e-03       2.266799719199e-04       9.866055801006e-04       2.456979770899e-04      -7.231467782320e+01      -8.417596943737e-05       4.106929357226e-01       4.107001120769e-01      -5.838357259407e-01      -4.509324830878e-02       1.831628851350e-02      -7.395358305712e+01       1.245093352270e-09      -1.143522883208e+01      -3.418299388522e-02       7.171118545016e-02       1.652994815511e-02      -3.247521680014e-06      -1.138045384745e-01 
       3.023753152164e+03       4.297691735434e-02      -7.822004260464e-01      -4.446022944498e-02       9.508102968604e-03       1.804608360540e-04       9.822219821740e-04       2.379943617050e-04      -7.252514460669e+01      -8.393473073778e-05       4.106858823769e-01       4.106930783237e-01      -5.824536306383e-01      -4.517011664372e-02       1.754164275343e-02      -7.416444449443e+01       1.246928581690e-09      -1.148636767690e+01      -3.421362665714e-02       7.169568111463e-02       1.644485684592e-02      -3.059282920471e-06      -1.139948769627e-01 
       3.028448253300e+03       4.310042289559e-02      -7.851190348282e-01      -4.455686260724e-02       1.031440567058e-02       1.344590526760e-04       9.773526841887e-04       2.306209683972e-04      -7.273591185490e+01      -8.369452917216e-05       4.106788562163e-01       4.106860626804e-01      -5.809911116153e-01      -4.524644566793e-02       1.673060600142e-02      -7.437560526624e+01       1.248765067671e-09      -1.153765985292e+01      -3.424420758481e-02       7.168011513140e-02       1.636029868846e-02      -2.867523229881e-06      -1.141837269433e-01 
       3.033143354436e+03       4.322410466020e-02      -7.878296226632e-01      -4.465418556801e-02       1.103854111033e-02       8.869757465252e-05       9.719908706310e-04       2.235814510320e-04      -7.294697956273e+01      -8.345535879600e-05       4.106718583853e-01       4.106790664065e-01      -5.794516283061e-01      -4.532220949446e-02       1.588506091466e-02      -7.458706537235e+01       1.250602730846e-09      -1.158910556624e+01      -3.427473671538e-02       7.166449475930e-02       1.627627007811e-02      -2.672743757646e-06      -1.143710259820e-01 
       3.040577124975e+03       4.342029086104e-02      -7.916859439122e-01      -4.480953269475e-02       1.201432076506e-02       1.679160326720e-05       9.624783422670e-04       2.131255597943e-04      -7.328177827578e+01      -8.307877393682e-05       4.106608328325e-01       4.106680253235e-01      -5.768656327944e-01      -4.544095116952e-02       1.448051716502e-02      -7.492248308138e+01       1.253514517129e-09      -1.167087444450e+01      -3.432296839099e-02       7.163967006437e-02       1.614430145834e-02      -2.359385835217e-06      -1.146642644631e-01 
       3.048010895515e+03       4.361691886793e-02      -7.949962806083e-01      -4.496619284593e-02       1.277782882527e-02      -5.435973520947e-05       9.516902784653e-04       2.035219232313e-04      -7.361733016457e+01      -8.270473612672e-05       4.106498723032e-01       4.106570277564e-01      -5.741109078598e-01      -4.555812431751e-02       1.300244504163e-02      -7.525865117622e+01       1.256428714897e-09      -1.175302994618e+01      -3.437107178252e-02       7.161475595774e-02       1.601363716344e-02      -2.041653945687e-06      -1.149532573810e-01 
       3.055444666054e+03       4.381398866200e-02      -7.977489268499e-01      -4.512390458620e-02       1.332678734832e-02      -1.246608286398e-04       9.396042171326e-04       1.947740885296e-04      -7.395363520933e+01      -8.233322241833e-05       4.106389787806e-01       4.106460764116e-01      -5.712034218958e-01      -4.567364755196e-02       1.145928229625e-02      -7.559556965592e+01       1.259344978287e-09      -1.183557294893e+01      -3.441904735925e-02       7.158977853909e-02       1.588426318691e-02      -1.721462410842e-06      -1.152378152895e-01 
       3.062878436594e+03       4.401150028263e-02      -7.999347771650e-01      -4.528240337040e-02       1.366013790183e-02      -1.940144834726e-04       9.262000225901e-04       1.868811123403e-04      -7.429069339141e+01      -8.196421011643e-05       4.106281466900e-01       4.106351665355e-01      -5.681598985777e-01      -4.578744889653e-02       9.859778515800e-03      -7.593323852054e+01       1.262262952312e-09      -1.191850455691e+01      -3.446689629565e-02       7.156476403062e-02       1.575616561211e-02      -1.400678388514e-06      -1.155177758228e-01 
       3.070312207133e+03       4.420945369924e-02      -8.015473471749e-01      -4.544142293712e-02       1.377803805819e-02      -2.623221137810e-04       9.114601428077e-04       1.798375742922e-04      -7.462850469126e+01      -8.159767677648e-05       4.106173794427e-01       4.106243024516e-01      -5.649977188214e-01      -4.589946612698e-02       8.212944673258e-03      -7.627165776901e+01       1.265182274876e-09      -1.200182558973e+01      -3.451461896869e-02       7.153973582559e-02       1.562933069690e-02      -1.081113291513e-06      -1.157930001617e-01 
       3.077745977672e+03       4.440784894401e-02      -8.025827926143e-01      -4.560069664253e-02       1.368185634876e-02      -3.294839349379e-04       8.953698617833e-04       1.736335981083e-04      -7.496706908938e+01      -8.123360020318e-05       4.106066723961e-01       4.106134805141e-01      -5.617348295068e-01      -4.600964707873e-02       6.528006263708e-03      -7.661082740021e+01       1.268102578708e-09      -1.208553710868e+01      -3.456221650002e-02       7.151471754585e-02       1.550374478536e-02      -7.645151782546e-07      -1.160633781619e-01 
       3.087745977672e+03       4.467542960609e-02      -8.030636044709e-01      -4.581488743584e-02       1.321946857210e-02      -4.178460692668e-04       8.715749083376e-04       1.665864878347e-04      -7.542369800764e+01      -8.074767664150e-05       4.105923650017e-01       4.105989919871e-01      -5.572191421624e-01      -4.615489523216e-02       4.217836819809e-03      -7.706826623390e+01       1.272031903476e-09      -1.219876440553e+01      -3.462604907343e-02       7.148111603585e-02       1.533675152087e-02      -3.462429760682e-07      -1.164193050247e-01 
       3.097745977672e+03       4.494380981021e-02      -8.025027395434e-01      -4.602841822080e-02       1.238405287945e-02      -5.037049806578e-04       8.452968842043e-04       1.609852198345e-04      -7.588168964718e+01      -8.026610640597e-05       4.105781627808e-01       4.105845807213e-01      -5.526003992459e-01      -4.629667406454e-02       1.878876363600e-03      -7.752706295150e+01       1.275961429401e-09      -1.231270228651e+01      -3.468965862101e-02       7.144762164769e-02       1.517196150248e-02       5.977468641099e-08      -1.167661871337e-01 
       3.100000000000e+03       4.500441372761e-02      -8.022336296438e-01      -4.607639295828e-02       1.214552469943e-02      -5.226866024571e-04       8.390298916427e-04       1.599163944363e-04      -7.598511017817e+01      -8.015815527389e-05       4.105749759471e-01       4.105813432177e-01      -5.515498515016e-01      -4.632814772831e-02       1.350079432245e-03      -7.763066428526e+01       1.276847088842e-09      -1.233848250192e+01      -3.470396575478e-02       7.144009153261e-02       1.513511844575e-02       1.492272316051e-07      -1.168431206034e-01 
       3.100184322010e+03       4.500937139169e-02      -8.022091966124e-01      -4.608031280074e-02       1.212517390276e-02      -5.242322186759e-04       8.385115216291e-04       1.598322424676e-04      -7.599357058293e+01      -8.014933775080e-05       4.105747179813e-01       4.105810795447e-01      -5.514638274377e-01      -4.633071317548e-02       1.306833099836e-03      -7.763913946379e+01       1.276919511390e-09      -1.234055412438e+01      -3.470732928466e-02       7.141928094843e-02       2.492963721560e-02       1.565047790240e-07      -1.168493903342e-01 
       3.100368644020e+03       4.501432932739e-02      -8.021844239348e-01      -4.608423216427e-02       1.210470508934e-02      -5.257769015948e-04       8.379923260293e-04       1.597485441052e-04      -7.600203143936e+01      -8.014052164912e-05       4.105744599816e-01       4.105808158305e-01      -5.513777886167e-01      -4.633327745815e-02       1.263586927698e-03      -7.764761509242e+01       1.276991933631e-09      -1.234262558617e+01      -3.471069209487e-02       7.139847641070e-02       2.492470296475e-02       1.637766813112e-07      -1.168556570561e-01 
       3.100552966029e+03       4.501928753471e-02      -8.021593045665e-01      -4.608815103514e-02       1.208411586714e-02      -5.273206300545e-04       8.374722874557e-04       1.596653084890e-04      -7.601049275700e+01      -8.013170699850e-05       4.105742019982e-01       4.105805521254e-01      -5.512917350072e-01      -4.633584055172e-02       1.220341058120e-03      -7.765609118063e+01       1.277064355553e-09      -1.234469688404e+01      -3.471405417028e-02       7.137767804564e-02       2.491976986239e-02       1.710428840450e-07      -1.168619207023e-01 
       3.101293157858e+03       4.503920121066e-02      -8.020551933168e-01      -4.610388355798e-02       1.200031140430e-02      -5.335109028125e-04       8.353760600862e-04       1.593353701517e-04      -7.604447563817e+01      -8.009632308890e-05       4.105731644080e-01       4.105794914913e-01      -5.509460338810e-01      -4.634612218652e-02       1.046682715511e-03      -7.769013336165e+01       1.277355181050e-09      -1.235301317751e+01      -3.472754856832e-02       7.129421460852e-02       2.489997129776e-02       2.001654740358e-07      -1.168870452323e-01 
       3.102033349687e+03       4.505911926696e-02      -8.019456131872e-01      -4.611960801243e-02       1.191461185675e-02      -5.396859774980e-04       8.332665135765e-04       1.590127109142e-04      -7.607846580759e+01      -8.006096208495e-05       4.105721262931e-01       4.105784302187e-01      -5.506001211509e-01      -4.635638502727e-02       8.730401154673e-04      -7.772418280537e+01       1.277646001093e-09      -1.236132689137e+01      -3.474103135596e-02       7.121084861948e-02       2.488019122964e-02       2.291951770312e-07      -1.169121212002e-01 
       3.102773541516e+03       4.507904170365e-02      -8.018304780823e-01      -4.613532403160e-02       1.182699092256e-02      -5.458454999498e-04       8.311434210581e-04       1.586974284584e-04      -7.611246339040e+01      -8.002562436037e-05       4.105710883102e-01       4.105773689631e-01      -5.502540108436e-01      -4.636662874941e-02       6.994222871387e-04      -7.775823963650e+01       1.277936815256e-09      -1.236963798989e+01      -3.475450233518e-02       7.112758167305e-02       2.486042963808e-02       2.581302776239e-07      -1.169371477914e-01 
       3.103513733345e+03       4.509896852076e-02      -8.017097632747e-01      -4.615103132327e-02       1.173744383077e-02      -5.519892783857e-04       8.290067039464e-04       1.583895375037e-04      -7.614646843077e+01      -7.999031003344e-05       4.105700506873e-01       4.105763079527e-01      -5.499077204663e-01      -4.637685323771e-02       5.258386409210e-04      -7.779230389907e+01       1.278227623150e-09      -1.237794646652e+01      -3.476796143694e-02       7.104441427627e-02       2.484068650278e-02       2.869692894811e-07      -1.169621247323e-01 
